V= 9.15539714949635481389e+01 ,I= 8.60832713957361761459e+00
V= 9.16539714949635424546e+01 ,I= 8.60831802539609114433e+00
V= 9.17539714949635367702e+01 ,I= 8.60830884979417731984e+00
V= 9.18539714949635310859e+01 ,I= 8.60829962745834720295e+00
V= 9.19539714949635254015e+01 ,I= 8.60829034347886334899e+00
V= 9.20539714949635197172e+01 ,I= 8.60828102751859880470e+00
V= 9.21539714949635140329e+01 ,I= 8.60827164975806446989e+00
V= 9.22539714949635083485e+01 ,I= 8.60826220994667501429e+00
V= 9.23539714949635026642e+01 ,I= 8.60825273821714986866e+00
V= 9.24539714949634969798e+01 ,I= 8.60824320434279677272e+00
V= 9.25539714949634912955e+01 ,I= 8.60823360816700500209e+00
V= 9.26539714949634856112e+01 ,I= 8.60822398007308819956e+00
V= 9.27539714949634799268e+01 ,I= 8.60821427423548790614e+00
V= 9.28539714949634742425e+01 ,I= 8.60820453647975902811e+00
V= 9.29539714949634685581e+01 ,I= 8.60819473610935403940e+00
V= 9.30539714949634628738e+01 ,I= 8.60818488847255025576e+00
V= 9.31539714949634571894e+01 ,I= 8.60817497803314068960e+00
V= 9.32539714949634515051e+01 ,I= 8.60816500469715428778e+00
V= 9.33539714949634458208e+01 ,I= 8.60815499953700147273e+00
V= 9.34539714949634401364e+01 ,I= 8.60814491575613160990e+00
V= 9.35539714949634344521e+01 ,I= 8.60813480021373855777e+00
V= 9.36539714949634287677e+01 ,I= 8.60812460580004845667e+00
V= 9.37539714949634230834e+01 ,I= 8.60811436390068962510e+00
V= 9.38539714949634173990e+01 ,I= 8.60810407454699344498e+00
V= 9.39539714949634117147e+01 ,I= 8.60809372188952437455e+00
V= 9.40539714949634060304e+01 ,I= 8.60808330580297997869e+00
V= 9.41539714949634003460e+01 ,I= 8.60807282625604841542e+00
V= 9.42539714949633946617e+01 ,I= 8.60806231519818965126e+00
V= 9.43539714949633889773e+01 ,I= 8.60805172461123468963e+00
V= 9.44539714949633832930e+01 ,I= 8.60804108650729915553e+00
V= 9.45539714949633776087e+01 ,I= 8.60803038481767401890e+00
V= 9.46539714949633719243e+01 ,I= 8.60801961944840599017e+00
V= 9.47539714949633662400e+01 ,I= 8.60800880662479528382e+00
V= 9.48539714949633605556e+01 ,I= 8.60799791380225443049e+00
V= 9.49539714949633548713e+01 ,I= 8.60798697352537089955e+00
V= 9.50539714949633491869e+01 ,I= 8.60797596947486809427e+00
V= 9.51539714949633435026e+01 ,I= 8.60796491806399011182e+00
V= 9.52539714949633378183e+01 ,I= 8.60795378643492270498e+00
V= 9.53539714949633321339e+01 ,I= 8.60794260744548722641e+00
V= 9.54539714949633264496e+01 ,I= 8.60793136471375319729e+00
V= 9.55539714949633207652e+01 ,I= 8.60792005814575134082e+00
V= 9.56539714949633150809e+01 ,I= 8.60790868774148165699e+00
V= 9.57539714949633093966e+01 ,I= 8.60789725356359625152e+00
V= 9.58539714949633037122e+01 ,I= 8.60788575554943946599e+00
V= 9.59539714949632980279e+01 ,I= 8.60787419373034268233e+00
V= 9.60539714949632923435e+01 ,I= 8.60786256813762129525e+00
V= 9.61539714949632866592e+01 ,I= 8.60785087877128418654e+00
V= 9.62539714949632809748e+01 ,I= 8.60783912566264675092e+00
V= 9.63539714949632752905e+01 ,I= 8.60782730887436464684e+00
V= 9.64539714949632696062e+01 ,I= 8.60781542840642188708e+00
V= 9.65539714949632639218e+01 ,I= 8.60780348432147590643e+00
V= 9.66539714949632582375e+01 ,I= 8.60779145951716984086e+00
V= 9.67539714949632525531e+01 ,I= 8.60777938832350741905e+00
V= 9.68539714949632468688e+01 ,I= 8.60776723647312813625e+00
V= 9.69539714949632411845e+01 ,I= 8.60775502119367885712e+00
V= 9.70539714949632355001e+01 ,I= 8.60774274251648918721e+00
V= 9.71539714949632298158e+01 ,I= 8.60773040053552307427e+00
V= 9.72539714949632241314e+01 ,I= 8.60771797799181115352e+00
V= 9.73539714949632184471e+01 ,I= 8.60770547485402914845e+00
V= 9.74539714949632127627e+01 ,I= 8.60769292601599644854e+00
V= 9.75539714949632070784e+01 ,I= 8.60768031421874013631e+00
V= 9.76539714949632013941e+01 ,I= 8.60766760447447509819e+00
V= 9.77539714949631957097e+01 ,I= 8.60765484943715364352e+00
V= 9.78539714949631900254e+01 ,I= 8.60764201411899776417e+00
V= 9.79539714949631843410e+01 ,I= 8.60762909851999857835e+00
V= 9.80539714949631786567e+01 ,I= 8.60761612040030144044e+00
V= 9.81539714949631729723e+01 ,I= 8.60760307985387029817e+00
V= 9.82539714949631672880e+01 ,I= 8.60758994157969326011e+00
V= 9.83539714949631616037e+01 ,I= 8.60757675885818329675e+00
V= 9.84539714949631559193e+01 ,I= 8.60756349632568174002e+00
V= 9.85539714949631502350e+01 ,I= 8.60755015404483003749e+00
V= 9.86539714949631445506e+01 ,I= 8.60753673210959746598e+00
V= 9.87539714949631388663e+01 ,I= 8.60752324856202477577e+00
V= 9.88539714949631331820e+01 ,I= 8.60750968557934115211e+00
V= 9.89539714949631274976e+01 ,I= 8.60749604328683304288e+00
V= 9.90539714949631218133e+01 ,I= 8.60748233985183119898e+00
V= 9.91539714949631161289e+01 ,I= 8.60746855738890914722e+00
V= 9.92539714949631104446e+01 ,I= 8.60745467794999363775e+00
V= 9.93539714949631047602e+01 ,I= 8.60744073783843610670e+00
V= 9.94539714949630990759e+01 ,I= 8.60742671910615442243e+00
V= 9.95539714949630933916e+01 ,I= 8.60741262194108891492e+00
V= 9.96539714949630877072e+01 ,I= 8.60739844646853313748e+00
V= 9.97539714949630820229e+01 ,I= 8.60738419287643097277e+00
V= 9.98539714949630763385e+01 ,I= 8.60736986132138426342e+00
V= 9.99539714949630706542e+01 ,I= 8.60735545202266294496e+00
V= 1.00053971494963064970e+02 ,I= 8.60734096516820201828e+00
V= 1.00153971494963059286e+02 ,I= 8.60732638255933935056e+00
V= 1.00253971494963053601e+02 ,I= 8.60731174112589236813e+00
V= 1.00353971494963047917e+02 ,I= 8.60729702273184393846e+00
V= 1.00453971494963042232e+02 ,I= 8.60728219076061229487e+00
V= 1.00553971494963036548e+02 ,I= 8.60726730065389666890e+00
V= 1.00653971494963030864e+02 ,I= 8.60725231579511884661e+00
V= 1.00753971494963025179e+02 ,I= 8.60723727330202770247e+00
V= 1.00853971494963019495e+02 ,I= 8.60722211798350578249e+00
V= 1.00953971494963013811e+02 ,I= 8.60720690559447731971e+00
V= 1.01053971494963008126e+02 ,I= 8.60719158072457624087e+00
V= 1.01153971494963002442e+02 ,I= 8.60717618074212786894e+00
V= 1.01253971494962996758e+02 ,I= 8.60716070596036431084e+00
V= 1.01353971494962991073e+02 ,I= 8.60714513802401270937e+00
V= 1.01453971494962985389e+02 ,I= 8.60712949578950770047e+00
V= 1.01553971494962979705e+02 ,I= 8.60711374226440639745e+00
V= 1.01653971494962974020e+02 ,I= 8.60709791500496379513e+00
V= 1.01753971494962968336e+02 ,I= 8.60708201441838838264e+00
V= 1.01853971494962962652e+02 ,I= 8.60706600326163595582e+00
V= 1.01953971494962956967e+02 ,I= 8.60704991937288710346e+00
V= 1.02053971494962951283e+02 ,I= 8.60703372547777512125e+00
V= 1.02153971494962945599e+02 ,I= 8.60701745947712737461e+00
V= 1.02253971494962939914e+02 ,I= 8.60700110289037212397e+00
V= 1.02353971494962934230e+02 ,I= 8.60698465609338470017e+00
V= 1.02453971494962928546e+02 ,I= 8.60696811936808003907e+00
V= 1.02553971494962922861e+02 ,I= 8.60695147423388462471e+00
V= 1.02653971494962917177e+02 ,I= 8.60693475874824187599e+00
V= 1.02753971494962911493e+02 ,I= 8.60691793551148265351e+00
V= 1.02853971494962905808e+02 ,I= 8.60690104270635458761e+00
V= 1.02953971494962900124e+02 ,I= 8.60688404290187314416e+00
V= 1.03053971494962894440e+02 ,I= 8.60686693644258404845e+00
V= 1.03153971494962888755e+02 ,I= 8.60684974262346358387e+00
V= 1.03253971494962883071e+02 ,I= 8.60683246188302675250e+00
V= 1.03353971494962877387e+02 ,I= 8.60681507564673964339e+00
V= 1.03453971494962871702e+02 ,I= 8.60679760333485432966e+00
V= 1.03553971494962866018e+02 ,I= 8.60678002631019722912e+00
V= 1.03653971494962860334e+02 ,I= 8.60676234507392834416e+00
V= 1.03753971494962854649e+02 ,I= 8.60674457901498435319e+00
V= 1.03853971494962848965e+02 ,I= 8.60672670959015562175e+00
V= 1.03953971494962843281e+02 ,I= 8.60670875628234455235e+00
V= 1.04053971494962837596e+02 ,I= 8.60669068147262450452e+00
V= 1.04153971494962831912e+02 ,I= 8.60667250464391031528e+00
V= 1.04253971494962826227e+02 ,I= 8.60665426444877290635e+00
V= 1.04353971494962820543e+02 ,I= 8.60663588508556465229e+00
V= 1.04453971494962814859e+02 ,I= 8.60661742428256459903e+00
V= 1.04553971494962809174e+02 ,I= 8.60659884435821531667e+00
V= 1.04653971494962803490e+02 ,I= 8.60658018402772384547e+00
V= 1.04753971494962797806e+02 ,I= 8.60656140560954519003e+00
V= 1.04853971494962792121e+02 ,I= 8.60654252874318359545e+00
V= 1.04953971494962786437e+02 ,I= 8.60652353488543653270e+00
V= 1.05053971494962780753e+02 ,I= 8.60650444367581535232e+00
V= 1.05153971494962775068e+02 ,I= 8.60648523657110331442e+00
V= 1.05253971494962769384e+02 ,I= 8.60646595234917910489e+00
V= 1.05353971494962763700e+02 ,I= 8.60644653428408901163e+00
V= 1.05453971494962758015e+02 ,I= 8.60642702115370816784e+00
V= 1.05553971494962752331e+02 ,I= 8.60640739447746483393e+00
V= 1.05653971494962746647e+02 ,I= 8.60638767395752068978e+00
V= 1.05753971494962740962e+02 ,I= 8.60636782203761185883e+00
V= 1.05853971494962735278e+02 ,I= 8.60634785841989469191e+00
V= 1.05953971494962729594e+02 ,I= 8.60632780283786047448e+00
V= 1.06053971494962723909e+02 ,I= 8.60630763687359134906e+00
V= 1.06153971494962718225e+02 ,I= 8.60628736112221481847e+00
V= 1.06253971494962712541e+02 ,I= 8.60626695725978763107e+00
V= 1.06353971494962706856e+02 ,I= 8.60624642594408584273e+00
V= 1.06453971494962701172e+02 ,I= 8.60622582506001343461e+00
V= 1.06553971494962695488e+02 ,I= 8.60620507905649390068e+00
V= 1.06653971494962689803e+02 ,I= 8.60618422677405270349e+00
V= 1.06753971494962684119e+02 ,I= 8.60616326890179195175e+00
V= 1.06853971494962678435e+02 ,I= 8.60614218717839740691e+00
V= 1.06953971494962672750e+02 ,I= 8.60612098232430966505e+00
V= 1.07053971494962667066e+02 ,I= 8.60609967410433363000e+00
V= 1.07153971494962661382e+02 ,I= 8.60607822533807187426e+00
V= 1.07253971494962655697e+02 ,I= 8.60605669372248271998e+00
V= 1.07353971494962650013e+02 ,I= 8.60603502309544055038e+00
V= 1.07453971494962644329e+02 ,I= 8.60601321430265997492e+00
V= 1.07553971494962638644e+02 ,I= 8.60599130605936935012e+00
V= 1.07653971494962632960e+02 ,I= 8.60596926134177664380e+00
V= 1.07753971494962627276e+02 ,I= 8.60594709988338024687e+00
V= 1.07853971494962621591e+02 ,I= 8.60592482252990187419e+00
V= 1.07953971494962615907e+02 ,I= 8.60590243012705258252e+00
V= 1.08053971494962610223e+02 ,I= 8.60587990469543839822e+00
V= 1.08153971494962604538e+02 ,I= 8.60585726593722810662e+00
V= 1.08253971494962598854e+02 ,I= 8.60583445822277148807e+00
V= 1.08353971494962593169e+02 ,I= 8.60581157671133389897e+00
V= 1.08453971494962587485e+02 ,I= 8.60578854697948258945e+00
V= 1.08553971494962581801e+02 ,I= 8.60576536993557894561e+00
V= 1.08653971494962576116e+02 ,I= 8.60574212175714947648e+00
V= 1.08753971494962570432e+02 ,I= 8.60571869068374439848e+00
V= 1.08853971494962564748e+02 ,I= 8.60569515276759666733e+00
V= 1.08953971494962559063e+02 ,I= 8.60567149024857336315e+00
V= 1.09053971494962553379e+02 ,I= 8.60564766669802949650e+00
V= 1.09153971494962547695e+02 ,I= 8.60562373924910239964e+00
V= 1.09253971494962542010e+02 ,I= 8.60559967153579563615e+00
V= 1.09353971494962536326e+02 ,I= 8.60557546459177657994e+00
V= 1.09453971494962530642e+02 ,I= 8.60555113815052230564e+00
V= 1.09553971494962524957e+02 ,I= 8.60552667460851239412e+00
V= 1.09653971494962519273e+02 ,I= 8.60550207509337639067e+00
V= 1.09753971494962513589e+02 ,I= 8.60547734063877811650e+00
V= 1.09853971494962507904e+02 ,I= 8.60545245386044399538e+00
V= 1.09953971494962502220e+02 ,I= 8.60542743446054281264e+00
V= 1.10053971494962496536e+02 ,I= 8.60540226505481342656e+00
V= 1.10153971494962490851e+02 ,I= 8.60537698370069392695e+00
V= 1.10253971494962485167e+02 ,I= 8.60535153627204607574e+00
V= 1.10353971494962479483e+02 ,I= 8.60532597915027075430e+00
V= 1.10453971494962473798e+02 ,I= 8.60530025836583689625e+00
V= 1.10553971494962468114e+02 ,I= 8.60527439352694401009e+00
V= 1.10653971494962462430e+02 ,I= 8.60524842247177090826e+00
V= 1.10753971494962456745e+02 ,I= 8.60522225492744041730e+00
V= 1.10853971494962451061e+02 ,I= 8.60519598357870130201e+00
V= 1.10953971494962445377e+02 ,I= 8.60516953666456707595e+00
V= 1.11053971494962439692e+02 ,I= 8.60514295199189582775e+00
V= 1.11153971494962434008e+02 ,I= 8.60511623075096210300e+00
V= 1.11253971494962428324e+02 ,I= 8.60508935612131509174e+00
V= 1.11353971494962422639e+02 ,I= 8.60506232948116789316e+00
V= 1.11453971494962416955e+02 ,I= 8.60503515214608682982e+00
V= 1.11553971494962411271e+02 ,I= 8.60500782552560217198e+00
V= 1.11653971494962405586e+02 ,I= 8.60498035093528201855e+00
V= 1.11753971494962399902e+02 ,I= 8.60495272978466729796e+00
V= 1.11853971494962394218e+02 ,I= 8.60492492761845539917e+00
V= 1.11953971494962388533e+02 ,I= 8.60489701751319557843e+00
V= 1.12053971494962382849e+02 ,I= 8.60486891141994902910e+00
V= 1.12153971494962377164e+02 ,I= 8.60484066449851070502e+00
V= 1.12253971494962371480e+02 ,I= 8.60481227806444692874e+00
V= 1.12353971494962365796e+02 ,I= 8.60478371810098252581e+00
V= 1.12453971494962360111e+02 ,I= 8.60475500384043812119e+00
V= 1.12553971494962354427e+02 ,I= 8.60472613684896714403e+00
V= 1.12653971494962348743e+02 ,I= 8.60469708329772586808e+00
V= 1.12753971494962343058e+02 ,I= 8.60466788011653882506e+00
V= 1.12853971494962337374e+02 ,I= 8.60463852880889668029e+00
V= 1.12953971494962331690e+02 ,I= 8.60460903087830963898e+00
V= 1.13053971494962326005e+02 ,I= 8.60457933539358421626e+00
V= 1.13153971494962320321e+02 ,I= 8.60454951389644762116e+00
V= 1.13253971494962314637e+02 ,I= 8.60451948087511198082e+00
V= 1.13353971494962308952e+02 ,I= 8.60448929029911369071e+00
V= 1.13453971494962303268e+02 ,I= 8.60445894379723341672e+00
V= 1.13553971494962297584e+02 ,I= 8.60442842570798305246e+00
V= 1.13653971494962291899e+02 ,I= 8.60439777224074120454e+00
V= 1.13753971494962286215e+02 ,I= 8.60436691608238746198e+00
V= 1.13853971494962280531e+02 ,I= 8.60433587643392527866e+00
V= 1.13953971494962274846e+02 ,I= 8.60430470638782196602e+00
V= 1.14053971494962269162e+02 ,I= 8.60427332212375617360e+00
V= 1.14153971494962263478e+02 ,I= 8.60424179383655030051e+00
V= 1.14253971494962257793e+02 ,I= 8.60421007216116251470e+00
V= 1.14353971494962252109e+02 ,I= 8.60417817604801271614e+00
V= 1.14453971494962246425e+02 ,I= 8.60414609043073852490e+00
V= 1.14553971494962240740e+02 ,I= 8.60411385098622183421e+00
V= 1.14653971494962235056e+02 ,I= 8.60408142579634116487e+00
V= 1.14753971494962229372e+02 ,I= 8.60404883356091687574e+00
V= 1.14853971494962223687e+02 ,I= 8.60401604270637854199e+00
V= 1.14953971494962218003e+02 ,I= 8.60398307199519507549e+00
V= 1.15053971494962212319e+02 ,I= 8.60394995663440909084e+00
V= 1.15153971494962206634e+02 ,I= 8.60391663197336598046e+00
V= 1.15253971494962200950e+02 ,I= 8.60388310020467628192e+00
V= 1.15353971494962195266e+02 ,I= 8.60384938005947930151e+00
V= 1.15453971494962189581e+02 ,I= 8.60381550646292403428e+00
V= 1.15553971494962183897e+02 ,I= 8.60378141561007225846e+00
V= 1.15653971494962178213e+02 ,I= 8.60374715890194963208e+00
V= 1.15753971494962172528e+02 ,I= 8.60371272192998581829e+00
V= 1.15853971494962166844e+02 ,I= 8.60367809050486087585e+00
V= 1.15953971494962161159e+02 ,I= 8.60364323433723399148e+00
V= 1.16053971494962155475e+02 ,I= 8.60360822058362018083e+00
V= 1.16153971494962149791e+02 ,I= 8.60357300269803459969e+00
V= 1.16253971494962144106e+02 ,I= 8.60353755089230887165e+00
V= 1.16353971494962138422e+02 ,I= 8.60350194782783717073e+00
V= 1.16453971494962132738e+02 ,I= 8.60346614739717097109e+00
V= 1.16553971494962127053e+02 ,I= 8.60343013600612138703e+00
V= 1.16653971494962121369e+02 ,I= 8.60339393188467838058e+00
V= 1.16753971494962115685e+02 ,I= 8.60335753725676966042e+00
V= 1.16853971494962110000e+02 ,I= 8.60332093865350877593e+00
V= 1.16953971494962104316e+02 ,I= 8.60328410691318623549e+00
V= 1.17053971494962098632e+02 ,I= 8.60324709180804170217e+00
V= 1.17153971494962092947e+02 ,I= 8.60320989546804071324e+00
V= 1.17253971494962087263e+02 ,I= 8.60317242661797543235e+00
V= 1.17353971494962081579e+02 ,I= 8.60313481261713874915e+00
V= 1.17453971494962075894e+02 ,I= 8.60309697785183402630e+00
V= 1.17553971494962070210e+02 ,I= 8.60305890954226271106e+00
V= 1.17653971494962064526e+02 ,I= 8.60302067190057506707e+00
V= 1.17753971494962058841e+02 ,I= 8.60298215980679437109e+00
V= 1.17853971494962053157e+02 ,I= 8.60294349858422435773e+00
V= 1.17953971494962047473e+02 ,I= 8.60290458361406429333e+00
V= 1.18053971494962041788e+02 ,I= 8.60286549373629938486e+00
V= 1.18153971494962036104e+02 ,I= 8.60282615556113405830e+00
V= 1.18253971494962030420e+02 ,I= 8.60278657203294194744e+00
V= 1.18353971494962024735e+02 ,I= 8.60274682117730549180e+00
V= 1.18453971494962019051e+02 ,I= 8.60270678540769040410e+00
V= 1.18553971494962013367e+02 ,I= 8.60266663220816596436e+00
V= 1.18653971494962007682e+02 ,I= 8.60262619967015851330e+00
V= 1.18753971494962001998e+02 ,I= 8.60258550592968340709e+00
V= 1.18853971494961996314e+02 ,I= 8.60254461325686214934e+00
V= 1.18953971494961990629e+02 ,I= 8.60250349474523545723e+00
V= 1.19053971494961984945e+02 ,I= 8.60246216784171302550e+00
V= 1.19153971494961979261e+02 ,I= 8.60242063517743105194e+00
V= 1.19253971494961973576e+02 ,I= 8.60237885575058669474e+00
V= 1.19353971494961967892e+02 ,I= 8.60233678906053889079e+00
V= 1.19453971494961962208e+02 ,I= 8.60229451094027552926e+00
V= 1.19553971494961956523e+02 ,I= 8.60225203849212860518e+00
V= 1.19653971494961950839e+02 ,I= 8.60220927376911070894e+00
V= 1.19753971494961945155e+02 ,I= 8.60216636339415963164e+00
V= 1.19853971494961939470e+02 ,I= 8.60212313841103259904e+00
V= 1.19953971494961933786e+02 ,I= 8.60207967371301762682e+00
V= 1.20053971494961928101e+02 ,I= 8.60203601478110257972e+00
V= 1.20153971494961922417e+02 ,I= 8.60199207961167644498e+00
V= 1.20253971494961916733e+02 ,I= 8.60194792790638373958e+00
V= 1.20353971494961911048e+02 ,I= 8.60190350654141511200e+00
V= 1.20453971494961905364e+02 ,I= 8.60185887471723731323e+00
V= 1.20553971494961899680e+02 ,I= 8.60181393802633209589e+00
V= 1.20653971494961893995e+02 ,I= 8.60176882479902182865e+00
V= 1.20753971494961888311e+02 ,I= 8.60172335840492507941e+00
V= 1.20853971494961882627e+02 ,I= 8.60167774911532490023e+00
V= 1.20953971494961876942e+02 ,I= 8.60163183492767302596e+00
V= 1.21053971494961871258e+02 ,I= 8.60158564700835981398e+00
V= 1.21153971494961865574e+02 ,I= 8.60153921608523930331e+00
V= 1.21253971494961859889e+02 ,I= 8.60149253182172479626e+00
V= 1.21353971494961854205e+02 ,I= 8.60144562453847782990e+00
V= 1.21453971494961848521e+02 ,I= 8.60139844358620919706e+00
V= 1.21553971494961842836e+02 ,I= 8.60135095256760706661e+00
V= 1.21653971494961837152e+02 ,I= 8.60130326189622351762e+00
V= 1.21753971494961831468e+02 ,I= 8.60125530811167493539e+00
V= 1.21853971494961825783e+02 ,I= 8.60120700238193691689e+00
V= 1.21953971494961820099e+02 ,I= 8.60115850699145312319e+00
V= 1.22053971494961814415e+02 ,I= 8.60110971985858441258e+00
V= 1.22153971494961808730e+02 ,I= 8.60106064493002619997e+00
V= 1.22253971494961803046e+02 ,I= 8.60101136395879706242e+00
V= 1.22353971494961797362e+02 ,I= 8.60096177633543490515e+00
V= 1.22453971494961791677e+02 ,I= 8.60091188619457192033e+00
V= 1.22553971494961785993e+02 ,I= 8.60086173610416793167e+00
V= 1.22653971494961780309e+02 ,I= 8.60081132957238914116e+00
V= 1.22753971494961774624e+02 ,I= 8.60076056833900537413e+00
V= 1.22853971494961768940e+02 ,I= 8.60070957124345625289e+00
V= 1.22953971494961763256e+02 ,I= 8.60065831629700028316e+00
V= 1.23053971494961757571e+02 ,I= 8.60060676938890011911e+00
V= 1.23153971494961751887e+02 ,I= 8.60055492196796578241e+00
V= 1.23253971494961746203e+02 ,I= 8.60050281559982998658e+00
V= 1.23353971494961740518e+02 ,I= 8.60045039177312098388e+00
V= 1.23453971494961734834e+02 ,I= 8.60039769195949332925e+00
V= 1.23553971494961729150e+02 ,I= 8.60034470770173697929e+00
V= 1.23653971494961723465e+02 ,I= 8.60029139389473762378e+00
V= 1.23753971494961717781e+02 ,I= 8.60023781609752546728e+00
V= 1.23853971494961712096e+02 ,I= 8.60018392942424725334e+00
V= 1.23953971494961706412e+02 ,I= 8.60012973816615122757e+00
V= 1.24053971494961700728e+02 ,I= 8.60007529478925825117e+00
V= 1.24153971494961695043e+02 ,I= 8.60002050685940488961e+00
